Date,AAPL_Close,AMZN_Close,GOOGL_Close,MSFT_Close,TSLA_Close,AAPL_Volume,AMZN_Volume,GOOGL_Volume,MSFT_Volume,TSLA_Volume,AAPL_RSI,AAPL_BB_Upper,AAPL_BB_Lower,AAPL_Close_Lag_1,AAPL_Volume_Lag_1,AAPL_Close_Lag_2,AAPL_Volume_Lag_2,AAPL_Close_Lag_3,AAPL_Volume_Lag_3,AAPL_Target,AMZN_RSI,AMZN_BB_Upper,AMZN_BB_Lower,AMZN_Close_Lag_1,AMZN_Volume_Lag_1,AMZN_Close_Lag_2,AMZN_Volume_Lag_2,AMZN_Close_Lag_3,AMZN_Volume_Lag_3,AMZN_Target,GOOGL_RSI,GOOGL_BB_Upper,GOOGL_BB_Lower,GOOGL_Close_Lag_1,GOOGL_Volume_Lag_1,GOOGL_Close_Lag_2,GOOGL_Volume_Lag_2,GOOGL_Close_Lag_3,GOOGL_Volume_Lag_3,GOOGL_Target,MSFT_RSI,MSFT_BB_Upper,MSFT_BB_Lower,MSFT_Close_Lag_1,MSFT_Volume_Lag_1,MSFT_Close_Lag_2,MSFT_Volume_Lag_2,MSFT_Close_Lag_3,MSFT_Volume_Lag_3,MSFT_Target,TSLA_RSI,TSLA_BB_Upper,TSLA_BB_Lower,TSLA_Close_Lag_1,TSLA_Volume_Lag_1,TSLA_Close_Lag_2,TSLA_Volume_Lag_2,TSLA_Close_Lag_3,TSLA_Volume_Lag_3,TSLA_Target
2022-01-20,0.8116014164197229,0.8433374780413094,0.8085865981465654,0.821466622707488,0.9038033306593244,0.4114179579773305,0.4532102236639019,0.3516216399034464,0.5051120624128913,0.4248338787738133,27.816997601792735,0.8571070177671212,0.814418289936697,0.8157638926043116,0.422367860940847,0.824268634367274,0.4098903568765975,0.8319042164473596,0.3729894857347942,0.8064601928083988,24.58572232484174,0.8973222519261557,0.8498834532287285,0.8543086016794006,0.3660642203048594,0.8603692416649429,0.4337655100095441,0.8676886005277873,0.3236351617532973,0.8209697527903541,22.927253392484715,0.8695213839454164,0.8052323680259733,0.8151528884279913,0.3386508287021987,0.8183209678884575,0.3978963817339203,0.8306406895342919,0.3491327199539507,0.7976644358444978,18.189690884681653,0.8820183942336234,0.8117956385144157,0.823683853145077,0.5876734783838176,0.8228138129438001,0.5618547810009193,0.8323664324612816,0.5427071689220666,0.8142404859602499,42.972598553722634,0.9451147390887449,0.8976417874842451,0.9036407230697204,0.4400790009121964,0.91263036785909,0.4125794775051039,0.9174281108769032,0.4324589158684073,0.8896994949122036
2022-01-21,0.8064601928083988,0.8209697527903541,0.7976644358444978,0.8142404859602499,0.8896994949122036,0.5001651993120753,0.6912379395407164,0.5387574818193599,0.661358005326381,0.5108704898276972,26.451453018520056,0.8591979231858928,0.8091928723604127,0.8116014164197229,0.4114179579773305,0.8157638926043116,0.422367860940847,0.824268634367274,0.4098903568765975,0.8045090221508657,19.849057297195472,0.902862267122212,0.8377217822567642,0.8433374780413094,0.4532102236639019,0.8543086016794006,0.3660642203048594,0.8603692416649429,0.4337655100095441,0.8257961343667868,21.286186943118977,0.8702014032346002,0.7988899999915011,0.8085865981465654,0.3516216399034464,0.8151528884279913,0.3386508287021987,0.8183209678884575,0.3978963817339203,0.7993522550806749,17.27969467271923,0.8820130132417925,0.8072150891460312,0.821466622707488,0.5051120624128913,0.823683853145077,0.5876734783838176,0.8228138129438001,0.5618547810009193,0.8146854435170783,39.759297026437004,0.9474998195076488,0.8935180273310489,0.9038033306593244,0.4248338787738133,0.9036407230697204,0.4400790009121964,0.91263036785909,0.4125794775051039,0.8858249705371936
2022-01-24,0.8045090221508657,0.8257961343667868,0.7993522550806749,0.8146854435170783,0.8858249705371936,0.5837983813322998,0.6761325665786364,0.6351189827944914,0.7850391147218669,0.5966716025817735,14.981304484237043,0.860609921841392,0.8043056360369069,0.8064601928083988,0.5001651993120753,0.8116014164197229,0.4114179579773305,0.8157638926043116,0.422367860940847,0.7999274152562588,17.07329273862726,0.9043313336473595,0.8301069784116788,0.8209697527903541,0.6912379395407164,0.8433374780413094,0.4532102236639019,0.8543086016794006,0.3660642203048594,0.8141158335356979,22.343708013189286,0.8691570531556039,0.7942741043002814,0.7976644358444978,0.5387574818193599,0.8085865981465654,0.3516216399034464,0.8151528884279913,0.3386508287021987,0.7847301869892804,18.19791819071439,0.8810055056173577,0.8035081295865955,0.8142404859602499,0.661358005326381,0.821466622707488,0.5051120624128913,0.823683853145077,0.5876734783838176,0.8042399319429785,21.012437911275327,0.9498251029565461,0.8876031215079174,0.8896994949122036,0.5108704898276972,0.9038033306593244,0.4248338787738133,0.9036407230697204,0.4400790009121964,0.8825471053717574
2022-01-25,0.7999274152562588,0.8141158335356979,0.7847301869892804,0.8042399319429785,0.8825471053717574,0.482413553635606,0.5204561583649738,0.4875816975868785,0.7335366178233924,0.4710276170396659,15.099790945871518,0.860653773403764,0.7994189100031146,0.8045090221508657,0.5837983813322998,0.8064601928083988,0.5001651993120753,0.8116014164197229,0.4114179579773305,0.7997019767474531,16.10951320479036,0.9068177186262238,0.8206065147284307,0.8257961343667868,0.6761325665786364,0.8209697527903541,0.6912379395407164,0.8433374780413094,0.4532102236639019,0.8112050173380838,19.61326211512511,0.8685966441038456,0.7873846780751378,0.7993522550806749,0.6351189827944914,0.7976644358444978,0.5387574818193599,0.8085865981465654,0.3516216399034464,0.7934674369725065,17.32534555777842,0.8787909461050926,0.7990747985832695,0.8146854435170783,0.7850391147218669,0.8142404859602499,0.661358005326381,0.821466622707488,0.5051120624128913,0.8151299338799121,22.563363299018448,0.9511025930895886,0.8817567377579892,0.8858249705371936,0.5966716025817735,0.8896994949122036,0.5108704898276972,0.9038033306593244,0.4248338787738133,0.8878975847509173
2022-01-26,0.7997019767474531,0.8112050173380838,0.7934674369725065,0.8151299338799121,0.8878975847509173,0.4622383448042244,0.5352774594269851,0.5011947759377264,0.8019107585448184,0.5139987589773787,17.90910179959964,0.8601944344532193,0.7952444370321827,0.7999274152562588,0.482413553635606,0.8045090221508657,0.5837983813322998,0.8064601928083988,0.5001651993120753,0.7985226622655939,16.81414410894672,0.907606293044321,0.8123001323459441,0.8141158335356979,0.5204561583649738,0.8257961343667868,0.6761325665786364,0.8209697527903541,0.6912379395407164,0.8132073012967194,32.52102671935002,0.8661824654406896,0.7836263367624305,0.7847301869892804,0.4875816975868785,0.7993522550806749,0.6351189827944914,0.7976644358444978,0.5387574818193599,0.7926074279793351,33.11338509707899,0.8747197751211113,0.7977232184499805,0.8042399319429785,0.7335366178233924,0.8146854435170783,0.7850391147218669,0.8142404859602499,0.661358005326381,0.8191978639550823,30.106313626850493,0.9510072244569925,0.8779492362692052,0.8825471053717574,0.4710276170396659,0.8858249705371936,0.5966716025817735,0.8896994949122036,0.5108704898276972,0.8558384439004533
2022-01-27,0.7985226622655939,0.8132073012967194,0.7926074279793351,0.8191978639550823,0.8558384439004533,0.497970796419299,0.474654184533871,0.3715246446425073,0.6357891107898501,0.5899733370105382,19.852054281779232,0.8590662657530342,0.7916007614826891,0.7997019767474531,0.4622383448042244,0.7999274152562588,0.482413553635606,0.8045090221508657,0.5837983813322998,0.8255160922916998,19.070688218589808,0.9070968192732082,0.8058055817202018,0.8112050173380838,0.5352774594269851,0.8141158335356979,0.5204561583649738,0.8257961343667868,0.6761325665786364,0.8243657356928333,32.24526821038795,0.8628974655566322,0.7806634487028972,0.7934674369725065,0.5011947759377264,0.7847301869892804,0.4875816975868785,0.7993522550806749,0.6351189827944914,0.8087455588835433,38.121069705827956,0.8693588071253928,0.7979887511381007,0.8151299338799121,0.8019107585448184,0.8042399319429785,0.7335366178233924,0.8146854435170783,0.7850391147218669,0.8299340712783019,23.716029928008638,0.9554045457140079,0.8664979185290156,0.8878975847509173,0.5139987589773787,0.8825471053717574,0.4710276170396659,0.8858249705371936,0.5966716025817735,0.8612143415926913
2022-01-28,0.8255160922916998,0.8243657356928333,0.8087455588835433,0.8299340712783019,0.8612143415926913,0.6147897770884647,0.4627625060111064,0.3934566210309622,0.6128750003049728,0.5703409430123116,47.23742439521336,0.857051915244009,0.7918068607274418,0.7985226622655939,0.497970796419299,0.7997019767474531,0.4622383448042244,0.7999274152562588,0.482413553635606,0.835840155247223,28.2432368612387,0.9046434760136843,0.8024909700345224,0.8132073012967194,0.474654184533871,0.8112050173380838,0.5352774594269851,0.8141158335356979,0.5204561583649738,0.8382674975139985,43.617145725189374,0.858171053128149,0.7809070937713014,0.7926074279793351,0.3715246446425073,0.7934674369725065,0.5011947759377264,0.7847301869892804,0.4875816975868785,0.8158266497696973,45.77390134361035,0.8638397478702671,0.7997854170383256,0.8191978639550823,0.6357891107898501,0.8151299338799121,0.8019107585448184,0.8042399319429785,0.7335366178233924,0.8333400571522513,28.98793297944738,0.9571703613900505,0.8585997612522257,0.8558384439004533,0.5899733370105382,0.8878975847509173,0.5139987589773787,0.8825471053717574,0.4710276170396659,0.8877052699981663
2022-01-31,0.835840155247223,0.8382674975139985,0.8158266497696973,0.8333400571522513,0.8877052699981663,0.4817467571634388,0.4775928227238406,0.4391346537292282,0.5911698691864222,0.5130734876712824,53.391105490685916,0.8561261109153986,0.7920986211774159,0.8255160922916998,0.6147897770884647,0.7985226622655939,0.497970796419299,0.7997019767474531,0.4622383448042244,0.8354506562176958,37.65493046246932,0.901762066329751,0.8014140861898884,0.8243657356928333,0.4627625060111064,0.8132073012967194,0.474654184533871,0.8112050173380838,0.5352774594269851,0.8421959468567106,44.284597993628495,0.8539369847452308,0.7818181753520655,0.8087455588835433,0.3934566210309622,0.7926074279793351,0.3715246446425073,0.7934674369725065,0.5011947759377264,0.8241824001471312,47.690522268690025,0.8586181855773815,0.8019695822095912,0.8299340712783019,0.6128750003049728,0.8191978639550823,0.6357891107898501,0.8151299338799121,0.8019107585448184,0.8305624403279961,38.540034616508414,0.956082885426273,0.856537092427356,0.8612143415926913,0.5703409430123116,0.8558384439004533,0.5899733370105382,0.8878975847509173,0.5139987589773787,0.8861757447296758
2022-02-01,0.8354506562176958,0.8421959468567106,0.8241824001471312,0.8305624403279961,0.8861757447296758,0.3938062943045466,0.3968259810915251,0.601985413172315,0.551351016765123,0.4331163268967746,49.34258997704383,0.8530218801507349,0.7935410017235324,0.835840155247223,0.4817467571634388,0.8255160922916998,0.6147897770884647,0.7985226622655939,0.497970796419299,0.8382607935681115,34.939072590809886,0.8970407224099857,0.8017716088182867,0.8382674975139985,0.4775928227238406,0.8243657356928333,0.4627625060111064,0.8132073012967194,0.474654184533871,0.8407918812119968,46.63954576452921,0.8496410845099093,0.7835797493502351,0.8158266497696973,0.4391346537292282,0.8087455588835433,0.3934566210309622,0.7926074279793351,0.3715246446425073,0.8595366263414055,45.71535915826433,0.8528443628704553,0.8046096946803131,0.8333400571522513,0.5911698691864222,0.8299340712783019,0.6128750003049728,0.8191978639550823,0.6357891107898501,0.8364196412326319,37.43132579372071,0.9484969694117411,0.8575036728093854,0.8877052699981663,0.5130734876712824,0.8612143415926913,0.5703409430123116,0.8558384439004533,0.5899733370105382,0.8788992093563252
2022-02-02,0.8382607935681115,0.8407918812119968,0.8595366263414055,0.8364196412326319,0.8788992093563252,0.3892443991967083,0.5091155967999246,0.7782374988005492,0.5161392171962316,0.4127458840868341,50.4223363397405,0.8513590667203152,0.7943344250906692,0.8354506562176958,0.3938062943045466,0.835840155247223,0.4817467571634388,0.8255160922916998,0.6147897770884647,0.8315107094001,34.600383015849616,0.8930370370062223,0.8018936609697606,0.8421959468567106,0.3968259810915251,0.8382674975139985,0.4775928227238406,0.8243657356928333,0.4627625060111064,0.811134167423984,57.96966633309037,0.8529338899741061,0.7814874505110969,0.8241824001471312,0.601985413172315,0.8158266497696973,0.4391346537292282,0.8087455588835433,0.3934566210309622,0.8430914043433833,46.79346363004728,0.8488344252980837,0.806742335982447,0.8305624403279961,0.551351016765123,0.8333400571522513,0.5911698691864222,0.8299340712783019,0.6128750003049728,0.8210164528170532,30.799971803299727,0.942828694074176,0.8569417057682379,0.8861757447296758,0.4331163268967746,0.8877052699981663,0.5130734876712824,0.8612143415926913,0.5703409430123116,0.8746787593580186
2022-02-03,0.8315107094001,0.811134167423984,0.8430914043433833,0.8210164528170532,0.8746787593580186,0.4047663556507004,0.7833876671159281,0.6143454087821496,0.5721221706663675,0.4500107080226021,50.99597208122312,0.8507427035721066,0.7944857944797173,0.8382607935681115,0.3892443991967083,0.8354506562176958,0.3938062943045466,0.835840155247223,0.4817467571634388,0.830838027434041,29.094351248857862,0.8910942728425562,0.7976850227421575,0.8407918812119968,0.5091155967999246,0.8421959468567106,0.3968259810915251,0.8382674975139985,0.4775928227238406,0.8574237496928407,55.358793644156954,0.855575460893434,0.7806904344467417,0.8595366263414055,0.7782374988005492,0.8241824001471312,0.601985413172315,0.8158266497696973,0.4391346537292282,0.8437822940501449,47.49646060940565,0.8472669182362131,0.8064100239135443,0.8364196412326319,0.5161392171962316,0.8305624403279961,0.551351016765123,0.8333400571522513,0.5911698691864222,0.8270053851284869,34.34227094733441,0.9396595258985828,0.8548945242776914,0.8788992093563252,0.4127458840868341,0.8861757447296758,0.4331163268967746,0.8877052699981663,0.5130734876712824,0.8839423953046851
2022-02-04,0.830838027434041,0.8574237496928407,0.8437822940501449,0.8270053851284869,0.8839423953046851,0.3804552247809445,0.8171317225476722,0.5512003707386182,0.5025612239607931,0.4346065631996803,49.344460153165,0.8508927015092627,0.7944774287683818,0.8315107094001,0.4047663556507004,0.8382607935681115,0.3892443991967083,0.8354506562176958,0.3938062943045466,0.8291392714889827,47.05842188524278,0.8893058450242523,0.7981966955809011,0.811134167423984,0.7833876671159281,0.8407918812119968,0.5091155967999246,0.8421959468567106,0.3968259810915251,0.8581080789029503,54.59661528609817,0.8581828075357905,0.7800064594815066,0.8430914043433833,0.6143454087821496,0.8595366263414055,0.7782374988005492,0.8241824001471312,0.601985413172315,0.8296632067417777,47.0177820333849,0.8462116696017905,0.8064719347001563,0.8210164528170532,0.5721221706663675,0.8364196412326319,0.5161392171962316,0.8305624403279961,0.551351016765123,0.8206302010377613,36.7930218547216,0.9366361064993366,0.854196441767208,0.8746787593580186,0.4500107080226021,0.8788992093563252,0.4127458840868341,0.8861757447296758,0.4331163268967746,0.879383164875455
2022-02-07,0.8291392714889827,0.8581080789029503,0.8296632067417777,0.8206302010377613,0.879383164875455,0.3608378533265437,0.5557670610656871,0.5350636349993918,0.4370813881623521,0.3923621810851108,53.23052427194944,0.8508243396995843,0.7944780100421371,0.830838027434041,0.3804552247809445,0.8315107094001,0.4047663556507004,0.8382607935681115,0.3892443991967083,0.8364644237984156,49.32640784175573,0.8878036450429483,0.798647352941454,0.8574237496928407,0.8171317225476722,0.811134167423984,0.7833876671159281,0.8407918812119968,0.5091155967999246,0.8660546730093805,53.917923881424755,0.8588378613871568,0.7801219384561711,0.8437822940501449,0.5512003707386182,0.8430914043433833,0.6143454087821496,0.8595366263414055,0.7782374988005492,0.8303558339723274,48.740797190308506,0.8448628198705042,0.8061701654719668,0.8270053851284869,0.5025612239607931,0.8210164528170532,0.5721221706663675,0.8364196412326319,0.5161392171962316,0.8252527466445316,36.86237537241856,0.9348618439956571,0.8527361319556852,0.8839423953046851,0.4346065631996803,0.8746787593580186,0.4500107080226021,0.8788992093563252,0.4127458840868341,0.8835687792541086
2022-02-08,0.8364644237984156,0.8660546730093805,0.8303558339723274,0.8252527466445316,0.8835687792541086,0.3512706183974519,0.469096620337722,0.5312573388310966,0.4774835380182978,0.3509982106390472,63.94819869587126,0.8516602492167364,0.7943021846353588,0.8291392714889827,0.3608378533265437,0.830838027434041,0.3804552247809445,0.8315107094001,0.4047663556507004,0.8397711068690883,53.4602314380094,0.8877777218511507,0.7986568940956191,0.8581080789029503,0.5557670610656871,0.8574237496928407,0.8171317225476722,0.811134167423984,0.7833876671159281,0.8655480259676285,55.342892107791606,0.859095865935937,0.7801196082067988,0.8296632067417777,0.5350636349993918,0.8437822940501449,0.5512003707386182,0.8430914043433833,0.6143454087821496,0.8379624541669728,50.86718840702758,0.8434258272091284,0.8063904136154019,0.8206302010377613,0.4370813881623521,0.8270053851284869,0.5025612239607931,0.8210164528170532,0.5721221706663675,0.8336266013517382,41.755565925874656,0.9314353203109673,0.852565755968641,0.879383164875455,0.3923621810851108,0.8839423953046851,0.4346065631996803,0.8746787593580186,0.4500107080226021,0.8863859891753386
2022-02-09,0.8397711068690883,0.8655480259676285,0.8379624541669728,0.8336266013517382,0.8863859891753386,0.3366972541911215,0.4401134333738037,0.4403230559747628,0.4661975124158743,0.3576691106074676,69.20244168510985,0.8521795399674031,0.7941073241133961,0.8364644237984156,0.3512706183974519,0.8291392714889827,0.3608378533265437,0.830838027434041,0.3804552247809445,0.8302105046975419,56.972823913575354,0.8860954832098658,0.7994066771645938,0.8660546730093805,0.469096620337722,0.8581080789029503,0.5557670610656871,0.8574237496928407,0.8171317225476722,0.8605666021353313,60.24884887310005,0.8599275624586787,0.7799309131479174,0.8303558339723274,0.5312573388310966,0.8296632067417777,0.5350636349993918,0.8437822940501449,0.5512003707386182,0.827625162257321,56.292991089579466,0.8425897641274581,0.8067596243143299,0.8252527466445316,0.4774835380182978,0.8206302010377613,0.4370813881623521,0.8270053851284869,0.5025612239607931,0.8224678795656917,42.99860944760091,0.9272925969789353,0.8532386998691165,0.8835687792541086,0.3509982106390472,0.879383164875455,0.3923621810851108,0.8839423953046851,0.4346065631996803,0.8785789647175261
2022-02-10,0.8302105046975419,0.8605666021353313,0.827625162257321,0.8224678795656917,0.8785789647175261,0.4095903806438272,0.4379282310326147,0.4341497830648597,0.5838795708515176,0.4104965560121361,65.26985565071402,0.8512248062650472,0.7943276690124341,0.8397711068690883,0.3366972541911215,0.8364644237984156,0.3512706183974519,0.8291392714889827,0.3608378533265437,0.8220345043357409,63.95446458736564,0.8836568385596678,0.800448942155883,0.8655480259676285,0.4401134333738037,0.8660546730093805,0.469096620337722,0.8581080789029503,0.5557670610656871,0.8472266320179842,60.49573629104111,0.8587723996554953,0.7801079656507478,0.8379624541669728,0.4403230559747628,0.8303558339723274,0.5312573388310966,0.8296632067417777,0.5350636349993918,0.8121365987387248,54.09128315851597,0.8395641873784724,0.8077996008482652,0.8336266013517382,0.4661975124158743,0.8252527466445316,0.4774835380182978,0.8206302010377613,0.4370813881623521,0.8129420850061455,45.291424873906486,0.9195541138451514,0.8557198029116843,0.8863859891753386,0.3576691106074676,0.8835687792541086,0.3509982106390472,0.879383164875455,0.3923621810851108,0.8653914791113716
2022-02-11,0.8220345043357409,0.8472266320179842,0.8121365987387248,0.8129420850061455,0.8653914791113716,0.4343396949251126,0.4730986076161532,0.4389235610697888,0.537337337659042,0.4522487701665492,60.432648226481504,0.8506375153266342,0.7941320521149536,0.8302105046975419,0.4095903806438272,0.8397711068690883,0.3366972541911215,0.8364644237984156,0.3512706183974519,0.8226037234031722,57.12486188190713,0.8813360950285565,0.8009320001381155,0.8605666021353313,0.4379282310326147,0.8655480259676285,0.4401134333738037,0.8660546730093805,0.469096620337722,0.85165726238758,54.08370262489641,0.8579406082814023,0.7794024993462008,0.827625162257321,0.4341497830648597,0.8379624541669728,0.4403230559747628,0.8303558339723274,0.5312573388310966,0.816627113539431,49.204880249078904,0.8396074755608344,0.8064947186447194,0.8224678795656917,0.5838795708515176,0.8336266013517382,0.4661975124158743,0.8252527466445316,0.4774835380182978,0.8128895381836296,41.98064074954706,0.9163230531201025,0.8542003698209901,0.8785789647175261,0.4104965560121361,0.8863859891753386,0.3576691106074676,0.8835687792541086,0.3509982106390472,0.8701329416267914
2022-02-14,0.8226037234031722,0.85165726238758,0.816627113539431,0.8128895381836296,0.8701329416267914,0.393707340745375,0.495214729797488,0.3929299696633688,0.5137431097186216,0.4159609291940995,64.17604852105671,0.84981668733475,0.7940228308024192,0.8220345043357409,0.4343396949251126,0.8302105046975419,0.4095903806438272,0.8397711068690883,0.3366972541911215,0.8317657126562137,63.11328775492634,0.8789117647733918,0.8017531965792596,0.8472266320179842,0.4730986076161532,0.8605666021353313,0.4379282310326147,0.8655480259676285,0.4401134333738037,0.8548018648830567,60.893961915197195,0.8568387457794955,0.7791030042486213,0.8121365987387248,0.4389235610697888,0.827625162257321,0.4341497830648597,0.8379624541669728,0.4403230559747628,0.8205031664091658,54.35811167811739,0.8386178197922038,0.8055366849855847,0.8129420850061455,0.537337337659042,0.8224678795656917,0.5838795708515176,0.8336266013517382,0.4661975124158743,0.8200114888482932,45.18325366438173,0.9106749972102742,0.8551189088058072,0.8653914791113716,0.4522487701665492,0.8785789647175261,0.4104965560121361,0.8863859891753386,0.3576691106074676,0.8836905260040381
2022-02-15,0.8317657126562137,0.8548018648830567,0.8205031664091658,0.8200114888482932,0.8836905260040381,0.2973278544860047,0.3829265569702755,0.3172039383364575,0.4202937362319279,0.3782833062552519,68.03002528471619,0.8505239320437581,0.794065293922305,0.8226037234031722,0.393707340745375,0.8220345043357409,0.4343396949251126,0.8302105046975419,0.4095903806438272,0.8312093435873413,65.20362509695657,0.8781013318644433,0.8020068918100194,0.85165726238758,0.495214729797488,0.8472266320179842,0.4730986076161532,0.8605666021353313,0.4379282310326147,0.8584889709258443,59.55082620286139,0.8569642420167155,0.7791957278634724,0.816627113539431,0.3929299696633688,0.8121365987387248,0.4389235610697888,0.827625162257321,0.4341497830648597,0.8245150772514191,52.55665372448332,0.8384988959695187,0.8053753763987191,0.8128895381836296,0.5137431097186216,0.8129420850061455,0.537337337659042,0.8224678795656917,0.5838795708515176,0.8195587345599089,48.46538053704941,0.9054669366688388,0.8574329851617377,0.8701329416267914,0.4159609291940995,0.8653914791113716,0.4522487701665492,0.8785789647175261,0.4104965560121361,0.8839621781086503
2022-02-16,0.8312093435873413,0.8584889709258443,0.8245150772514191,0.8195587345599089,0.8839621781086503,0.2907722418699787,0.3631282410206129,0.2978696997512919,0.4527464528765472,0.3534851856469325,68.50999756118007,0.851388878752191,0.7947448923121752,0.8317657126562137,0.2973278544860047,0.8226037234031722,0.393707340745375,0.8220345043357409,0.4343396949251126,0.8226037234031722,65.60776939078761,0.8786841683842452,0.8018420922148619,0.8548018648830567,0.3829265569702755,0.85165726238758,0.495214729797488,0.8472266320179842,0.4730986076161532,0.8504458173477154,61.0263649923265,0.8575093190188581,0.7795868697436725,0.8205031664091658,0.3172039383364575,0.816627113539431,0.3929299696633688,0.8121365987387248,0.4389235610697888,0.8057704849382346,50.196440307549885,0.8383037903517394,0.8051579701579814,0.8200114888482932,0.4202937362319279,0.8128895381836296,0.5137431097186216,0.8129420850061455,0.537337337659042,0.8080384146867925,63.35609923661523,0.9021546962126357,0.8587773711218338,0.8836905260040381,0.3782833062552519,0.8701329416267914,0.4159609291940995,0.8653914791113716,0.4522487701665492,0.8703087790990071
2022-02-17,0.8226037234031722,0.8504458173477154,0.8057704849382346,0.8080384146867925,0.8703087790990071,0.3294664425307125,0.419410143828431,0.4312240335110582,0.4778774117390867,0.3698687923374235,47.91696478885575,0.8514240339713507,0.7958099677913605,0.8312093435873413,0.2907722418699787,0.8317657126562137,0.2973278544860047,0.8226037234031722,0.393707340745375,0.8188415624809402,59.18661892744163,0.8792900269576835,0.8019470675720641,0.8584889709258443,0.3631282410206129,0.8548018648830567,0.3829265569702755,0.85165726238758,0.495214729797488,0.8455765069253909,48.99009292466429,0.8575400727722218,0.7792745046694756,0.8245150772514191,0.2978696997512919,0.8205031664091658,0.3172039383364575,0.816627113539431,0.3929299696633688,0.7978567753107118,38.18196190021762,0.8387291843594595,0.8033897553481919,0.8195587345599089,0.4527464528765472,0.8200114888482932,0.4202937362319279,0.8128895381836296,0.5137431097186216,0.8042874318433249,54.00418207889253,0.8979132804122175,0.85966933176622,0.8839621781086503,0.3534851856469325,0.8836905260040381,0.3782833062552519,0.8701329416267914,0.4159609291940995,0.8644730369594767
2022-02-18,0.8188415624809402,0.8455765069253909,0.7978567753107118,0.8042874318433249,0.8644730369594767,0.3815723495824343,0.4174713851463512,0.4788576322304925,0.4949684922921529,0.4184160855106071,36.582520422003434,0.8509652432823133,0.7975068954476517,0.8226037234031722,0.3294664425307125,0.8312093435873413,0.2907722418699787,0.8317657126562137,0.2973278544860047,0.8116484447935914,52.74953451221695,0.8794388542243243,0.8042589157189273,0.8504458173477154,0.419410143828431,0.8584889709258443,0.3631282410206129,0.8548018648830567,0.3829265569702755,0.8397856473148502,43.93430390320402,0.8575283148450532,0.7793054965432655,0.8057704849382346,0.4312240335110582,0.8245150772514191,0.2978696997512919,0.8205031664091658,0.3172039383364575,0.7956501419967774,34.377216955874175,0.839551503568979,0.80157213072698,0.8080384146867925,0.4778774117390867,0.8195587345599089,0.4527464528765472,0.8200114888482932,0.4202937362319279,0.8040045926587076,37.49698882532455,0.8969480570999508,0.8581119092832139,0.8703087790990071,0.3698687923374235,0.8839621781086503,0.3534851856469325,0.8836905260040381,0.3782833062552519,0.8534439916661621
2022-02-22,0.8116484447935914,0.8397856473148502,0.7956501419967774,0.8040045926587076,0.8534439916661621,0.4105701402744905,0.4287212831837488,0.474667069217924,0.5573619289898417,0.4622857081180251,33.034429477563904,0.8503872660431493,0.7987988149510885,0.8188415624809402,0.3815723495824343,0.8226037234031722,0.3294664425307125,0.8312093435873413,0.2907722418699787,0.8011624896797829,49.10581270143938,0.8793938654337932,0.8057028558042647,0.8455765069253909,0.4174713851463512,0.8504458173477154,0.419410143828431,0.8584889709258443,0.3631282410206129,0.8265092106234553,39.951869359791736,0.8577559842196334,0.7787076158602957,0.7978567753107118,0.4788576322304925,0.8057704849382346,0.4312240335110582,0.8245150772514191,0.2978696997512919,0.7872287505327991,35.3250181484684,0.8402725649224825,0.7997829842876394,0.8042874318433249,0.4949684922921529,0.8080384146867925,0.4778774117390867,0.8195587345599089,0.4527464528765472,0.7938367423488939,34.018646273742704,0.8976749526272058,0.8541469158688558,0.8644730369594767,0.4184160855106071,0.8703087790990071,0.3698687923374235,0.8839621781086503,0.3534851856469325,0.834508084487695
2022-02-23,0.8011624896797829,0.8265092106234553,0.7872287505327991,0.7938367423488939,0.834508084487695,0.4067452510294567,0.4203656695705673,0.3793083343518546,0.5261255184147764,0.4924240490177292,26.16537484351592,0.8502051416764627,0.7991044467601274,0.8116484447935914,0.4105701402744905,0.8188415624809402,0.3815723495824343,0.8226037234031722,0.3294664425307125,0.8077819104857269,45.13029991268617,0.8783808389413379,0.8079552200054956,0.8397856473148502,0.4287212831837488,0.8455765069253909,0.4174713851463512,0.8504458173477154,0.419410143828431,0.8425925263553571,18.574119476863487,0.8574484806177947,0.7792649758164862,0.7956501419967774,0.474667069217924,0.7978567753107118,0.4788576322304925,0.8057704849382346,0.4312240335110582,0.8063286355463861,27.540064665568394,0.8418828724576828,0.7971323577930305,0.8040045926587076,0.5573619289898417,0.8042874318433249,0.4949684922921529,0.8080384146867925,0.4778774117390867,0.8131510417047514,30.54137889510814,0.9018107933775201,0.8452071730301352,0.8534439916661621,0.4622857081180251,0.8644730369594767,0.4184160855106071,0.8703087790990071,0.3698687923374235,0.8467629218563205
