Date,BNB-USD_Close,BTC-USD_Close,DOGE-USD_Close,ETH-USD_Close,SOL-USD_Close,BNB-USD_Volume,BTC-USD_Volume,DOGE-USD_Volume,ETH-USD_Volume,SOL-USD_Volume
2019-02-21,2.4417287804037513,8.282765756888818,0.002025946459237544,4.991322286906821,0.0,18.267000951573543,22.774195771146072,16.722880141916868,22.108501351936543,0.0
2019-02-22,2.4712399585357794,8.295679963234786,0.0020538893801681935,5.011251457581405,0.0,18.225350722777968,22.780784475144817,16.803716026053586,22.039968741659568,0.0
2019-02-23,2.4665560717769757,8.329302601616893,0.002080833591883248,5.073894405982736,0.0,18.217684160152242,22.91181492604663,16.83530134066851,22.231660226309042,0.0
2019-02-24,2.408123996594167,8.245759067302565,0.0019720541194436577,4.918904880915545,0.0,18.54809634820966,23.10227733299793,17.041240757839446,22.507952862634852,0.0
2019-02-25,2.383428625035565,8.264542630952791,0.0020279424246525523,4.947502793596857,0.0,18.799415073653957,22.955299280046592,16.858405624618364,22.31543389398394,0.0
2019-02-26,2.353429811902625,8.257219124789268,0.0020209565282705883,4.935118875494247,0.0,18.297808850746396,22.79407258045164,16.775251183318712,22.05597291660649,0.0
2019-02-27,2.3886831323838913,8.256360068605987,0.0020169645655692906,4.920899928989862,0.0,18.356678921432987,22.83967913267439,16.786578194786564,22.22060432508651,0.0
2019-02-28,2.4305541288240597,8.25733000075606,0.0019740501924287034,4.925413197846065,0.0,18.42693081152495,22.851469899437415,16.716452751438627,22.235187708332177,0.0
2019-03-01,2.5171493138172383,8.258573679065062,0.0019920146700024488,4.923213787738084,0.0,18.584827111454228,22.759440728577527,16.748173523891094,22.046653631233283,0.0
2019-03-02,2.5548791535662447,8.25982433923105,0.002000996555404628,4.906806604268423,0.0,18.609712197289646,22.748618875622572,16.66798145576223,22.04426844025053,0.0
2019-03-03,2.528756282943875,8.255354491940269,0.001997004745389109,4.8922227115619314,0.0,18.31385523349127,22.704757965144154,16.57260384362981,21.962907106696147,0.0
2019-03-04,2.52939751915181,8.232854092704317,0.001980038387478107,4.858059893995848,0.0,18.308868706353568,22.92372692545868,16.633582434620454,22.11160094981522,0.0
2019-03-05,2.695435428108086,8.268058528576695,0.0019830324715559328,4.933195329700939,0.0,19.28368181528864,23.043113708667864,16.781852125147818,22.284531892129955,0.0
2019-03-06,2.7419971763135558,8.26999836996435,0.0019810364165001094,4.9401366639305815,0.0,19.06787206066625,22.939780004769172,16.670547553721075,22.246939787499596,0.0
2019-03-07,2.781665306462984,8.27192784123021,0.0019890206128179997,4.934722104650645,0.0,19.281544686095078,22.983378148621124,16.704553043880885,22.190957286536573,0.0
2019-03-08,2.7322181707244004,8.26927824480633,0.001978042326445912,4.913588825914243,0.0,19.241794856702573,23.087758393974607,16.680644561651818,22.266311093330007,0.0
2019-03-09,2.7450812666813382,8.285088034776182,0.001996006732303843,4.934224492175761,0.0,18.894676954726446,23.10245112070014,16.66903585748786,22.335084655971627,0.0
2019-03-10,2.7404811934281432,8.282128832146075,0.001997004745389109,4.925503475091979,0.0,18.763320174279997,22.996758582515948,16.496338848831254,22.244623838075007,0.0
2019-03-11,2.741769516562607,8.27032730096782,0.0019640700200340166,4.904044615812389,0.0,18.841542027019866,23.03836252291017,16.821799859481636,22.26865735672785,0.0
2019-03-12,2.7976550936754694,8.271332613817796,0.002009978592496352,4.908550048529134,0.0,18.94851396903668,23.00665659975407,16.851288492769815,22.272951197413107,0.0
2019-03-13,2.7797581943430547,8.270708667955303,0.0020229525036452407,4.899801134844378,0.0,18.79501796745285,22.971308662509173,16.670051490539503,22.1737460242018,0.0
2019-03-14,2.7757776068333087,8.275215674361098,0.002036923987363002,4.903136149704563,0.0,18.735781098784233,23.07280985374561,16.355175164094355,22.222114509516103,0.0
2019-03-15,2.777396005431789,8.284481797126201,0.0020459057017604455,4.932254116625737,0.0,18.636971548741666,22.963359443503656,16.48757386215526,22.228866929419702,0.0
2019-03-16,2.8401895959893517,8.306404461532082,0.0020748460003865766,4.965625223067976,0.0,18.78131354224229,23.01136318494959,16.66405640323114,22.299974662513055,0.0
2019-03-17,2.8190634454468646,8.300585485830508,0.002078837732034494,4.948763786231616,0.0,18.695939090529862,22.830033763814978,16.688114906103312,22.065388257591614,0.0
2019-03-18,2.814330989437754,8.30239158022235,0.002080833591883248,4.944314586849694,0.0,18.704973338608823,22.989908074186058,16.904678255064766,22.238775388025175,0.0
2019-03-19,2.8150251088809077,8.311936262824082,0.002088816991443836,4.952435365526729,0.0,19.195178295283196,22.9580987124882,16.838330768150023,22.170534906830444,0.0
2019-03-20,2.789938750079251,8.315927641328775,0.002058879146805708,4.953615851240477,0.0,18.728568053818464,23.04328962702064,16.70099690163423,22.2631681155533,0.0
2019-03-21,2.741961531070741,8.301602769342399,0.0020518934665417913,4.9246129741707225,0.0,18.84450914335585,23.105697864267025,16.757944264757406,22.350002813415085,0.0
2019-03-22,2.789103117055935,8.300272304534307,0.0020498975489317097,4.92856762055678,0.0,18.82450124042789,22.948206740271498,16.662948660482552,22.225318800829402,0.0
2019-03-23,2.78723070904458,8.30321412166632,0.0020618727624862024,4.936198116117614,0.0,18.7792537284719,22.982823437388102,16.57074728889507,22.21314707991518,0.0
2019-03-24,2.906100549448255,8.29982498387472,0.0020518934665417913,4.927158921375763,0.0,19.56666696901578,22.936456832817367,16.621396353386086,22.17414062277903,0.0
2019-03-25,2.881499584788259,8.285026694645817,0.002040915870387987,4.912882956183099,0.0,19.11089277617577,23.06120059138555,16.680896019871543,22.223004223596366,0.0
2019-03-26,2.8527659256267586,8.290563774161532,0.0020518934665417913,4.916034152415762,0.0,19.041859378307787,23.0942269673844,16.778435456874575,22.22718137173485,0.0
2019-03-27,2.8781497874158775,8.315827316221599,0.002082829447748553,4.955743668065911,0.0,19.12514278436823,23.111765466328634,16.95942586890673,22.377340556290456,0.0
2019-03-28,2.87949786620607,8.311424611685586,0.002071852191193968,4.944612816537018,0.0,19.05965833439141,22.959060905403614,16.83879778273052,22.149552843011254,0.0
2019-03-29,2.862780220090448,8.318589682936848,0.0020848252996303255,4.966317064757013,0.0,18.963018633522474,23.11373959814759,16.887372508648568,22.357513955641842,0.0
2019-03-30,2.886598694926187,8.320608840325967,0.0020778398006163186,4.963492545385854,0.0,19.019634694187605,22.99875596025218,16.77108670900603,22.361225534105213,0.0
2019-03-31,2.912441446142684,8.320303057630458,0.0020778398006163186,4.959440936015005,0.0,19.113779343332265,22.925491492904918,16.748585260284777,22.1699613120832,0.0
2019-04-01,2.9418304428197457,8.333073965094712,0.0024579768112533563,4.961657368160061,0.0,19.12860464404677,23.041507146470046,17.70971362726445,22.251927338962933,0.0
2019-04-02,3.034461687086645,8.493080386290965,0.002791101345136131,5.105713605905034,0.0,19.39299751966638,23.78267913051082,17.914815513733554,23.008363481845464,0.0
2019-04-03,2.983308578151148,8.511984041855854,0.003159005195518604,5.0904244389764255,0.0,19.356233655146212,23.854398013128584,18.313800051188384,23.086236111046194,0.0
2019-04-04,3.0028413814194352,8.501835631093014,0.003690182870586201,5.069234562807064,0.0,19.18442755713362,23.627530103343453,18.91923989319407,22.79683058530424,0.0
2019-04-05,3.018152374989929,8.524701166371393,0.003583571425859314,5.115084475425619,0.0,19.018279017214844,23.546864008205958,17.963887661907954,22.74233575178045,0.0
2019-04-06,3.0014970848611893,8.529283287340874,0.0034331002708289145,5.117677622253337,0.0,18.860982275940316,23.552340935853486,17.651598313552455,22.69275525738524,0.0
2019-04-07,3.001230702144846,8.556394091422518,0.0034121718639672856,5.167819349889045,0.0,18.822977330928325,23.536001294230076,17.732023170009178,22.7509108024821,0.0
2019-04-08,2.950405500552938,8.573719260185886,0.0030403732805271487,5.199925952303092,0.0,18.998727479365396,23.565503843895172,17.945787966274832,22.95381392380932,0.0
2019-04-09,2.9670782847380526,8.557559113201131,0.002879849324497648,5.17679685787229,0.0,19.130587396693635,23.412615899404425,17.78977013708078,22.755685157967044,0.0
2019-04-10,2.957437241140028,8.580271601700419,0.0030164459023451096,5.1836777026551,0.0,19.010084478470155,23.464402006306546,17.741806459278003,22.78466113019328,0.0
2019-04-11,2.928549165641215,8.530205718653448,0.002785118004935484,5.114977438606959,0.0,18.886703698314193,23.529991217763747,17.64156622302502,22.78497399476344,0.0
2019-04-12,2.967038046685804,8.535139010125508,0.0028519294740937313,5.11039814074686,0.0,18.961685298029085,23.338850272014508,17.57388990833971,22.553794845448735,0.0
2019-04-13,2.9816230618193136,8.536522456847552,0.002867883670276792,5.109051864919268,0.0,18.935855825099996,23.10496609363959,17.36716228212249,22.324530753655107,0.0
2019-04-14,3.02003552514932,8.550380774083985,0.002877855058736968,5.128942732883215,0.0,19.057705848194963,23.064297545384324,17.23955380738238,22.30148101419404,0.0
2019-04-15,3.015653803878534,8.530722930012114,0.0027861152307884145,5.091134346697115,0.0,18.989958911810405,23.232064377369092,17.4174542140506,22.458862600863974,0.0
2019-04-16,3.036272093256911,8.563419991127201,0.0028309889005907556,5.127668084558063,0.0,18.979329109800194,23.175878280345525,17.279567583487903,22.368091229304458,0.0
2019-04-17,3.025453668677031,8.56654281587405,0.0028060593068350162,5.1236708405356834,0.0,19.044279723858658,23.244060784805157,17.2821186740254,22.44533624883494,0.0
2019-04-18,3.137165811569941,8.575346195123084,0.0029416691262278685,5.163722699584255,0.0,19.747037561850757,23.307753074670774,17.567134526510145,22.665107931964627,0.0
2019-04-19,3.2377086001165063,8.57636970640839,0.002888823239045409,5.163118499080279,0.0,19.801161106489634,23.346501421395015,17.40067644501126,22.60136400810784,0.0
2019-04-20,3.258386046304288,8.582772339127002,0.002897797305219731,5.163363628466726,0.0,19.55630768279496,23.301180588713986,17.386236288975724,22.538508702266107,0.0
2019-04-21,3.226599067015708,8.578388238744395,0.0027561982547921328,5.141935589953477,0.0,19.454892382867097,23.342983368463532,17.42853400916239,22.515953490111784,0.0
2019-04-22,3.215193439799493,8.594221866260526,0.002794092769630464,5.15256684815594,0.0,19.354987649540767,23.4043991161972,17.408281618786244,22.530714596070055,0.0
2019-04-23,3.172884691567184,8.625753796166553,0.0027681650132817073,5.150094580140054,0.0,19.394857197336336,23.487526735736342,17.43347246816843,22.683054530913456,0.0
2019-04-24,3.1834172702979,8.606277978927329,0.0025956284394909887,5.116951926015549,0.0,19.37557372084473,23.559300690914906,17.58202855513955,22.718143570757725,0.0
2019-04-25,3.146008608162293,8.55862599935199,0.002502865207916496,5.046384580881275,0.0,19.312960723016925,23.45309601687386,17.32472707801279,22.64317404119205,0.0
2019-04-26,3.1725985035181115,8.571747310990846,0.0025158327260153455,5.058454140179795,0.0,19.349347598699364,23.545365180490236,17.31415205309512,22.73887305694869,0.0
2019-04-27,3.1502366222609113,8.569651100345679,0.0025128402367637654,5.071635917519147,0.0,19.141519533176076,23.296738359286177,17.118515192547484,22.49194586621701,0.0
2019-04-28,3.1738508299324955,8.572843420991799,0.0025278023612295567,5.064460851196881,0.0,19.221305453714805,23.27427166885996,17.05811357345543,22.405934588994505,0.0
2019-04-29,3.122588101383664,8.56566950425616,0.002462964329743389,5.051150014850262,0.0,19.12002535570211,23.343248880136585,17.31123165873645,22.523948088488332,0.0
2019-04-30,3.141036923549964,8.585174509789137,0.0025098477385571668,5.094768276770589,0.0,19.06424989505852,23.353640190899537,17.363783996073114,22.55996735536126,0.0
2019-05-01,3.1334756979458573,8.594838677086202,0.0025178277138747478,5.086474373452606,0.0,19.008857454998818,23.339166262946758,17.22721201152616,22.47925518809129,0.0
2019-05-02,3.2024183561726947,8.613645208422865,0.002607597351847802,5.094503214616919,0.0,19.245879005766398,23.40732800589648,17.356651691560185,22.52236018390145,0.0
2019-05-03,3.208810461306495,8.660304223807088,0.00271730477822628,5.129617064830948,0.0,19.20394089491773,23.65289997416841,17.52834520650116,22.711059452115908,0.0
2019-05-04,3.1732436291159045,8.671143990777654,0.002676415121373558,5.106106556747538,0.0,19.079121240183614,23.58933242308592,17.49975109391599,22.619100003021487,0.0
2019-05-05,3.178884850540323,8.665045534771563,0.0026494869525715884,5.102610822261421,0.0,18.957802379055703,23.41848951031993,17.31691323996675,22.50470819450377,0.0
2019-05-06,3.144438208544059,8.656573692165919,0.0025387746138704616,5.157060284639222,0.0,18.985177293000064,23.47929138177059,17.42699050182855,22.743500864241867,0.0
2019-05-07,3.0848496635209512,8.670858290198458,0.0025327897637180295,5.140485437519962,0.0,18.96255316525821,23.615103688157923,17.45687551639763,22.85282287498818,0.0
2019-05-08,3.079736784915105,8.696753860386337,0.0025337872412308296,5.147193070311092,0.0,19.3283457812552,23.452464510987475,17.287498904684895,22.582149481469102,0.0
2019-05-09,2.9871130237730394,8.728349794848768,0.002496880142847149,5.14335397863332,0.0,19.13556842781525,23.54373034186483,17.24043221360957,22.602259660927707,0.0
2019-05-10,3.025199241075263,8.760899727327812,0.0025188252063118605,5.159875342035072,0.0,19.1583115622273,23.689562882126793,17.29615459277168,22.80731164445774,0.0
2019-05-11,3.093287308659595,8.882637578950503,0.0027502147057501536,5.274559042182207,0.0,19.512817501551865,24.085984390963496,17.69752528515167,23.25524146058462,0.0
2019-05-12,3.083298797133819,8.849854114490627,0.002661455220321795,5.238170879003382,0.0,19.292836018680397,24.047342177189076,17.61273078734732,23.057935674350848,0.0
2019-05-13,3.211288212680659,8.963917323533357,0.002752209226075512,5.287490380487828,0.0,19.8170472379132,24.079384684181527,17.665897620363037,23.06190789757066,0.0
2019-05-14,3.203819812499615,8.98662365838898,0.0030633033698436755,5.385176366562267,0.0,19.60915563156643,24.189984139158774,17.883424231418985,23.268879438965527,0.0
2019-05-15,3.3284452896732453,9.012641341809218,0.00330254064736642,5.514045736888207,0.0,19.695763220161616,24.067685188448866,17.87030410582299,23.322988646675505,0.0
2019-05-16,3.3078315181316023,8.972832797719912,0.0031629923697522474,5.579767597973324,0.0,19.726053785073596,24.224827199812218,18.036905950924414,23.64972658630053,0.0
2019-05-17,3.284010596130812,8.901760862204878,0.002957621890762672,5.500296880869853,0.0,19.802389419368854,24.12668225159939,18.012643330301195,23.49819879026567,0.0
2019-05-18,3.3808855991947473,8.891815239382842,0.0030004940761957965,5.462115205827743,0.0,19.969696630046183,23.784518332252826,17.82010685588057,23.115064622693136,0.0
2019-05-19,3.414865009458806,9.011729597689687,0.003172960816017764,5.569459171641197,0.0,20.018902511949207,23.977602316376164,17.97257844798188,23.212268328560622,0.0
2019-05-20,3.411325501889666,8.984607105496394,0.0030363856173588814,5.532853417795987,0.0,19.940763668375563,23.894773468487266,17.848696888317082,23.106005134721038,0.0
2019-05-21,3.4967311008588315,8.982727804056449,0.0030812480582676337,5.546020375627542,0.0,20.42537573405311,23.947218554836173,17.820034200124216,23.169522575456075,0.0
2019-05-22,3.478838526249558,8.946513671482727,0.002934689610152867,5.504106857760006,0.0,20.096013722625536,23.93085715765832,17.910130615567372,23.007509495909247,0.0
2019-05-23,3.4817241452761927,8.972444371382943,0.002956624835926037,5.509249329900631,0.0,20.100800135239844,23.920186719045144,17.830604062963804,23.090857793388643,0.0
2019-05-24,3.550806120103185,8.985742210984,0.002990523910548017,5.523398980012206,0.0,20.290109781029983,23.978247026999075,17.938887861752164,23.01876923452247,0.0
2019-05-25,3.5849928679641803,8.99386751518841,0.002986535816455522,5.532439917222913,0.0,20.27287669808453,23.825914005787958,17.879643476556925,22.912120527187803,0.0
2019-05-26,3.5583393194715134,9.068110205376128,0.003087229626889049,5.591246801654723,0.0,20.230948874578736,24.007103971591093,18.048310658863066,22.99170118181141,0.0
